imc,age,sexe,bpm_max,bpm_moyen,bpm_repos,duree_seance_minutes,type_sport,pourcentage_gras,consommation_eau_ml,niveau_experience
0.3758043127763231,-0.40489920263341583,1.019029734192905,0.8673529771732484,-0.5349784928751049,-1.4335657579340308,-0.2253297138720519,-1.0252812647714415,0.3379409554398674,-1.3094978597050455,0.2830350395877611
-1.2014271997228012,0.8024179641049067,-0.9813256340277678,-0.7749286752600247,1.6005838487900335,0.4874893434343551,-1.2035580109546238,-1.0252812647714415,-1.6685578087716681,-0.11521512616604594,1.5751229063570054
-1.2441113570363622,0.8829057752207949,1.019029734192905,-0.3427492930407423,-1.3358143709995318,-0.6651437173866765,-1.2579040274592113,0.9753421176801886,-0.023886690565491395,0.9297822656805786,1.5751229063570054
-0.3900681150368747,0.15851547517780137,-0.9813256340277678,-0.8613645517038813,-0.8019237855832472,-1.305495417842805,-0.27967573037663873,0.9753421176801886,0.9793626915402767,0.18335555721870392,0.2830350395877611
2.172416239325344,-1.2902651249081858,1.019029734192905,-0.6884927988161683,0.0656484157182153,0.8717003637080324,0.6170335419490524,0.9753421176801886,-0.10612024647580023,0.7804969239882037,1.5751229063570054
-0.23092291488820638,-0.6463626359810803,1.019029734192905,0.953788853617105,-1.002132755114354,1.3839817240729353,-1.3394230522160921,0.9753421176801886,-1.6850045199537298,0.18335555721870392,0.2830350395877611
-0.3321980139773625,-1.1292895026764094,1.019029734192905,-1.2071080574793072,-0.06782423063585585,0.6155596835255809,0.7528985832105207,-1.0252812647714415,-0.6982018490300241,0.034070215526328995,1.5751229063570054
1.438209779671204,1.365832641916124,-0.9813256340277678,-0.7749286752600247,-0.5349784928751049,0.8717003637080324,-2.2361323245417832,0.9753421176801886,0.6833218902631647,0.6312115822958287,-1.0090528271814831
-1.2127525850267973,-0.40489920263341583,1.019029734192905,-0.16987754015302936,-1.6694959868847097,0.999770703799258,0.29095744292152814,0.9753421176801886,-0.17190709120404707,-1.7573538847821701,-1.0090528271814831
-0.7782692216677827,-0.7268504470969686,-0.9813256340277678,0.6944812242855355,-0.13456055381289142,-1.5616360980252566,1.78547289679768,0.9753421176801886,-0.18835380238610908,0.6312115822958287,0.2830350395877611
-0.06857995463379819,1.2853448308002358,1.019029734192905,0.0894300891785401,1.1334295865507844,0.4874893434343551,1.78547289679768,0.9753421176801886,-0.5008413148452824,-0.5630711512431708,1.5751229063570054
-0.034434921026221255,0.5609545307572422,1.019029734192905,0.8673529771732484,-0.20129687698992701,-0.9212843975691279,0.12791939340776637,0.9753421176801886,-0.46794789248115903,-1.6080685430897952,-1.0090528271814831
0.08924058796723915,-0.3244113915175277,-0.9813256340277678,1.6452758651679569,1.533847525612998,0.4874893434343551,1.5952618390316242,0.9753421176801886,-2.2277459889617686,1.2283529490653284,1.5751229063570054
-0.2759192294120813,1.2048570196843476,-0.9813256340277678,1.5588399887241005,0.5328026779574643,-1.305495417842805,-0.3340217468812262,-1.0252812647714415,-0.5666281595735299,-0.5630711512431708,0.2830350395877611
2.1475944109371685,1.848759508611453,1.019029734192905,1.6452758651679569,0.5328026779574643,0.8717003637080324,-1.6654991512436164,0.9753421176801886,-0.9942426503071354,0.9297822656805786,-1.0090528271814831
0.3983961857568989,0.3999789085254659,-0.9813256340277678,-0.6884927988161683,-0.8686601087602828,-0.15286235702177356,-0.9046549201793933,-1.0252812647714415,0.518854778442547,0.6312115822958287,0.2830350395877611
0.28750497522118956,0.8024179641049067,1.019029734192905,-0.25631341659688583,0.3325937084263576,-0.6651437173866765,1.78547289679768,0.9753421176801886,0.27215411071162054,1.3776382907577034,1.5751229063570054
-1.0844985782152727,1.0438813974525714,-0.9813256340277678,-0.9478004281477378,-1.6694959868847097,1.1278410438904838,0.15509240166005978,0.9753421176801886,-0.31992749184260333,-0.11521512616604594,0.2830350395877611
0.3648308347182438,-0.8878260693287449,-0.9813256340277678,-1.0342363045915943,0.7330116474885711,0.7436300236168066,0.12791939340776637,0.9753421176801886,-1.3889637186766182,0.9297822656805786,-1.0090528271814831
2.6754350014949253,1.6877838863796768,-0.9813256340277678,1.299532359392531,1.333638556081891,-0.2809326971129993,-0.27967573037663873,-1.0252812647714415,-0.33637420302466475,0.034070215526328995,0.2830350395877611
0.3015937921968661,0.3194910974095777,-0.9813256340277678,-1.0342363045915943,1.4671112024359623,1.3839817240729353,0.7800715914628141,0.9753421176801886,-1.816578209410224,1.2283529490653284,1.5751229063570054
0.3190050746076927,0.7219301529890186,1.019029734192905,-0.9478004281477378,-0.20129687698992701,0.23134866325190365,-0.5242328046472821,0.9753421176801886,1.4727640270021298,-1.1602125180126706,0.2830350395877611
1.0140153464498902,1.4463204530320122,-0.9813256340277678,0.6944812242855355,-0.668451139229176,0.999770703799258,-0.38836776338581364,-1.0252812647714415,-0.5666281595735299,-0.11521512616604594,0.2830350395877611
0.7700518699763785,-1.4512407471399622,-0.9813256340277678,0.953788853617105,0.3325937084263576,1.3839817240729353,0.07357337690317889,0.9753421176801886,-1.191603184491877,-1.1602125180126706,-2.3011406939507273
0.18051000727414376,-1.2097773137922976,-0.9813256340277678,-1.4664156868108766,-1.0688690782913894,-0.6651437173866765,0.07357337690317889,-1.0252812647714415,-0.3857143365708502,-0.11521512616604594,0.2830350395877611
-0.3595352507884434,1.6877838863796768,1.019029734192905,-0.9478004281477378,0.39933003160339314,0.4874893434343551,-0.7959628871702187,-1.0252812647714415,0.814895579719659,-0.11521512616604594,0.2830350395877611
-1.2345817488534683,0.7219301529890186,-0.9813256340277678,-0.25631341659688583,0.8664842938426421,-0.7932140574779022,0.26378443466923474,-1.0252812647714415,0.3379409554398674,1.0790676073729535,0.2830350395877611
1.7317814416786401,-1.0488016915605212,-0.9813256340277678,-0.16987754015302936,-1.2023417246454606,0.7436300236168066,-0.931827928431687,0.9753421176801886,0.43662122253223823,1.0790676073729535,0.2830350395877611
0.2965754387346137,0.9633935863366831,1.019029734192905,-1.7257233161424461,0.39933003160339314,1.3839817240729353,-1.9644022420188465,-1.0252812647714415,1.5221041605483145,-1.7573538847821701,-1.0090528271814831
-0.6553542603002552,1.4463204530320122,-0.9813256340277678,-1.3799798103670202,0.46606635478042874,0.4874893434343551,-1.5568071182344414,-1.0252812647714415,0.04190015416275544,0.18335555721870392,-1.0090528271814831
-0.27767423117331086,-1.4512407471399622,1.019029734192905,0.0894300891785401,0.13238473889525085,-1.4335657579340308,-0.14381068911517036,0.9753421176801886,1.4563173158200677,-0.8616418346279207,0.2830350395877611
0.03620008573395002,1.4463204530320122,1.019029734192905,0.780917100729392,-0.8686601087602828,0.10327832316067792,-0.06229166435828947,0.9753421176801886,-0.5666281595735299,-0.8616418346279207,-1.0090528271814831
-0.7587449397767554,-0.0024601470539749844,-0.9813256340277678,-0.25631341659688583,-1.2690780478224961,1.3839817240729353,-1.1492119944500363,0.9753421176801886,1.4398706046380056,0.4819262406034538,1.5751229063570054
-0.36085305414001706,0.8024179641049067,-0.9813256340277678,-1.2935439339231636,0.13238473889525085,-0.15286235702177356,-0.4970597963949886,0.9753421176801886,-0.6488617154838386,-0.26450046785842085,0.2830350395877611
1.338091791693451,-0.3244113915175277,-0.9813256340277678,-0.3427492930407423,-0.0010879074588202844,-0.40900303720422504,1.7582998885453867,-1.0252812647714415,-1.5863242528613593,1.2283529490653284,1.5751229063570054
-0.8053224054972542,0.48046671964135407,-0.9813256340277678,-1.2071080574793072,1.2001659097278201,0.10327832316067792,-0.08946467261058352,0.9753421176801886,-0.40216104775291217,-0.11521512616604594,0.2830350395877611
-0.8282399231392871,1.365832641916124,1.019029734192905,-0.6020569223723118,0.7330116474885711,-1.1774250777515793,0.07357337690317889,0.9753421176801886,1.3247436263635741,-1.3094978597050455,0.2830350395877611
0.716016495049888,0.0780276640619132,-0.9813256340277678,-0.42918516948459884,1.533847525612998,-0.7932140574779022,-2.181786308037196,-1.0252812647714415,0.3708343778039908,0.6312115822958287,-1.0090528271814831
-0.6361051827881518,1.2048570196843476,-0.9813256340277678,0.953788853617105,-1.0688690782913894,-1.0493547376603538,0.04640036865088483,-1.0252812647714415,0.6833218902631647,0.33264089891107884,-1.0090528271814831
-0.9868982089921571,-0.8878260693287449,-0.9813256340277678,1.299532359392531,-0.8686601087602828,-0.7932140574779022,-1.8828832172619656,0.9753421176801886,-1.2244966068560006,1.0790676073729535,0.2830350395877611
-1.1393251524626005,-0.40489920263341583,1.019029734192905,1.0402247300609615,0.0656484157182153,-0.024792016930547812,1.78547289679768,-1.0252812647714415,-1.4547505634048652,-1.4587832013974205,-2.3011406939507273
-1.1468691606644197,-1.4512407471399622,1.019029734192905,0.0029942127346836113,-1.002132755114354,-0.7932140574779022,-0.7959628871702187,0.9753421176801886,-1.1751564733098152,0.4819262406034538,0.2830350395877611
2.9112250462619165,-0.2439235804016395,-0.9813256340277678,-1.2071080574793072,-1.002132755114354,-1.0493547376603538,-0.8231358954225124,-1.0252812647714415,0.1570271324371883,-0.4137858095507958,0.2830350395877611
-0.63819947853121,-0.08294795816986315,-0.9813256340277678,0.26230184206625307,-1.135605401468425,1.1278410438904838,-0.14381068911517036,0.9753421176801886,-0.36926762538878877,-0.7123564929355457,0.2830350395877611
-0.11072881734495298,-0.08294795816986315,-0.9813256340277678,-0.42918516948459884,-0.20129687698992701,-0.6651437173866765,-0.38836776338581364,-1.0252812647714415,-0.7968821161223943,-0.8616418346279207,1.5751229063570054
-0.48115873863243463,0.5609545307572422,-0.9813256340277678,-1.6392874396985897,0.5995390011344999,-0.2809326971129993,1.78547289679768,0.9753421176801886,0.3872810889860528,-1.0109271763202956,-1.0090528271814831
-0.5922001999665336,-1.2902651249081858,-0.9813256340277678,1.3859682358363874,-1.6694959868847097,-0.6651437173866765,-1.366596060468386,-1.0252812647714415,0.12413371007306429,-1.7573538847821701,-1.0090528271814831
0.9604314290638384,1.2853448308002358,-0.9813256340277678,0.26230184206625307,-0.668451139229176,-1.6897064381164824,0.07357337690317889,-1.0252812647714415,0.518854778442547,0.33264089891107884,0.2830350395877611
2.182739873710669,1.6072960752637886,-0.9813256340277678,0.6944812242855355,1.4003748792589268,0.3594190033431294,-0.14381068911517036,-1.0252812647714415,-0.5995215819376533,0.6312115822958287,0.2830350395877611
1.0328682624862813,-1.2097773137922976,-0.9813256340277678,0.5216094713978225,0.0656484157182153,1.1278410438904838,-0.931827928431687,-1.0252812647714415,0.6010883343528559,1.3776382907577034,-1.0090528271814831
0.06259455293784366,0.5609545307572422,-0.9813256340277678,0.608045347841679,-0.20129687698992701,-1.6897064381164824,-0.3340217468812262,0.9753421176801886,0.6668751790811027,0.6312115822958287,0.2830350395877611
0.33862481622557783,0.3999789085254659,1.019029734192905,1.126660606504818,1.6005838487900335,-1.0493547376603538,0.31813045117382155,0.9753421176801886,0.6175350455349173,1.5269236324500783,-1.0090528271814831
0.46400173471586686,1.6072960752637886,1.019029734192905,0.780917100729392,-0.20129687698992701,-1.4335657579340308,0.29095744292152814,0.9753421176801886,1.4069771822738828,-1.1602125180126706,-1.0090528271814831
0.46242761665292914,1.6877838863796768,1.019029734192905,0.5216094713978225,0.5328026779574643,0.23134866325190365,-0.7959628871702187,-1.0252812647714415,1.2260633592712031,-1.3094978597050455,0.2830350395877611
-0.5446523007124828,0.8829057752207949,1.019029734192905,-1.552851563254733,0.5328026779574643,-1.1774250777515793,0.5355145171921715,-1.0252812647714415,-1.40541042985868,0.034070215526328995,1.5751229063570054
0.5788880689462037,0.23900328629368955,1.019029734192905,-0.16987754015302936,1.6005838487900335,-0.7932140574779022,0.01922736039859142,0.9753421176801886,0.28860082189368197,0.7804969239882037,1.5751229063570054
0.982144851598609,-0.16343576928575135,1.019029734192905,-0.7749286752600247,1.2669022329048556,0.7436300236168066,-0.4155407716381071,0.9753421176801886,-0.20480051356817108,1.2283529490653284,-1.0090528271814831
0.7650020370806117,-0.08294795816986315,1.019029734192905,1.3859682358363874,1.2669022329048556,0.8717003637080324,-0.1709836973674644,-1.0252812647714415,0.1899205548013117,-0.11521512616604594,0.2830350395877611
-0.7190945757993813,-0.8878260693287449,-0.9813256340277678,0.8673529771732484,1.2669022329048556,-0.9212843975691279,-2.0459212667757276,0.9753421176801886,0.7655554461734736,-0.8616418346279207,-1.0090528271814831
0.2084711323084637,-1.4512407471399622,-0.9813256340277678,0.780917100729392,1.4671112024359623,-0.6651437173866765,1.78547289679768,-1.0252812647714415,0.9135758468120293,1.2283529490653284,0.2830350395877611
-0.5882317469186287,0.5609545307572422,-0.9813256340277678,-0.8613645517038813,-1.602759663707674,-0.6651437173866765,-0.4427137798904011,-1.0252812647714415,0.5517482008066705,0.7804969239882037,-1.0090528271814831
-0.9857087488251848,-1.370752936024074,-0.9813256340277678,1.2130964829486743,0.19912106207228644,1.2559113839817095,-0.19815670561975782,-1.0252812647714415,-1.8823650541384713,0.9297822656805786,0.2830350395877611
-0.42822423745577093,1.6072960752637886,1.019029734192905,-1.0342363045915943,0.7330116474885711,1.3839817240729353,0.6713795584536398,-1.0252812647714415,-1.4218571410407417,0.034070215526328995,1.5751229063570054
-1.1993829593729013,-0.5658748248651922,1.019029734192905,-0.16987754015302936,-1.002132755114354,0.7436300236168066,-0.5242328046472821,-1.0252812647714415,0.5353014896246084,1.0790676073729535,0.2830350395877611
-1.3223955607811129,-1.4512407471399622,-0.9813256340277678,-1.6392874396985897,0.7330116474885711,-1.6897064381164824,-0.8774819119270996,0.9753421176801886,1.0944896698147089,0.7804969239882037,-1.0090528271814831
0.957837458476098,-0.7268504470969686,-0.9813256340277678,0.1758659656223966,-1.4692870173536028,-1.6897064381164824,-0.007945647853701996,-1.0252812647714415,-0.5830748707555913,0.6312115822958287,-1.0090528271814831
-1.0401769431030783,0.48046671964135407,-0.9813256340277678,-0.6020569223723118,-1.2690780478224961,-0.2809326971129993,0.20943841816464726,0.9753421176801886,0.7162153126272882,1.0790676073729535,0.2830350395877611
-0.5621910798401374,-0.5658748248651922,-0.9813256340277678,0.6944812242855355,0.19912106207228644,-1.6897064381164824,0.10074638515547231,0.9753421176801886,0.9958094027223381,-0.26450046785842085,-2.3011406939507273
-0.3569031779067626,0.8024179641049067,-0.9813256340277678,0.780917100729392,1.1334295865507844,0.3594190033431294,1.3235317565086875,-1.0252812647714415,-1.7836847870461003,1.2283529490653284,1.5751229063570054
-1.4489820664736024,1.1243692085684596,-0.9813256340277678,-0.7749286752600247,-1.2690780478224961,-1.4335657579340308,-1.1492119944500363,0.9753421176801886,0.6339817567169793,-0.4137858095507958,-1.0090528271814831
1.7998370393437995,-0.7268504470969686,-0.9813256340277678,-1.552851563254733,-0.668451139229176,-0.15286235702177356,-0.1709836973674644,-1.0252812647714415,0.9135758468120293,1.2283529490653284,0.2830350395877611
-0.10379165685586354,1.0438813974525714,-0.9813256340277678,-1.552851563254733,0.6662753243115355,1.1278410438904838,-0.6329248376564569,0.9753421176801886,-0.12256695765786224,0.6312115822958287,-1.0090528271814831
-1.0703456566291127,-1.370752936024074,-0.9813256340277678,0.608045347841679,0.46606635478042874,1.2559113839817095,0.481168500687584,0.9753421176801886,0.48596135607842367,-1.6080685430897952,-2.3011406939507273
0.25215977819663676,-0.2439235804016395,1.019029734192905,1.3859682358363874,-0.668451139229176,0.4874893434343551,1.5952618390316242,0.9753421176801886,-2.326426256054139,-0.7123564929355457,0.2830350395877611
0.8849728246664599,1.5268082641479004,1.019029734192905,0.953788853617105,-0.5349784928751049,-1.6897064381164824,1.78547289679768,-1.0252812647714415,-0.0074399793834293935,-0.26450046785842085,0.2830350395877611
-0.40492380829665336,-1.2902651249081858,-0.9813256340277678,-1.0342363045915943,0.0656484157182153,1.3839817240729353,-0.4698867881426945,-1.0252812647714415,0.07479357652687944,1.2283529490653284,0.2830350395877611
0.40403701362610916,0.23900328629368955,-0.9813256340277678,-1.2935439339231636,1.333638556081891,-1.0493547376603538,-0.06229166435828947,-1.0252812647714415,0.814895579719659,0.18335555721870392,0.2830350395877611
-1.342793309017974,-0.08294795816986315,1.019029734192905,-0.3427492930407423,-1.002132755114354,0.8717003637080324,1.7039538720407992,-1.0252812647714415,-1.1751564733098152,1.3776382907577034,1.5751229063570054
0.14443082072813648,0.8024179641049067,1.019029734192905,-0.6020569223723118,1.533847525612998,0.10327832316067792,0.23661142641694066,0.9753421176801886,1.785251539461303,1.0790676073729535,0.2830350395877611
1.0576445154219278,-0.2439235804016395,1.019029734192905,0.8673529771732484,1.4671112024359623,-0.5370733772954508,1.3507047647609816,-1.0252812647714415,0.4037278001681148,0.7804969239882037,1.5751229063570054
-0.7308595632396502,1.2048570196843476,1.019029734192905,-0.25631341659688583,-1.4692870173536028,1.1278410438904838,-0.7144438624133378,0.9753421176801886,1.2260633592712031,-0.8616418346279207,0.2830350395877611
2.010243617069079,0.6414423418731304,-0.9813256340277678,0.6944812242855355,-1.0688690782913894,-1.4335657579340308,-0.007945647853701996,0.9753421176801886,-0.5337347372094065,-0.11521512616604594,0.2830350395877611
-0.27956105946027704,1.2048570196843476,1.019029734192905,-1.0342363045915943,-0.3347695233439981,-0.6651437173866765,-1.122038986197743,-1.0252812647714415,0.518854778442547,0.7804969239882037,0.2830350395877611
-0.7615805874423717,-0.5658748248651922,1.019029734192905,-0.6884927988161683,1.066693263373749,-0.40900303720422504,-0.06229166435828947,0.9753421176801886,0.1405804212551263,0.9297822656805786,0.2830350395877611
-1.5425222218210952,-0.7268504470969686,1.019029734192905,-1.552851563254733,-0.3347695233439981,1.3839817240729353,0.20943841816464726,-1.0252812647714415,-0.31992749184260333,-0.26450046785842085,-1.0090528271814831
2.5149049829729395,1.0438813974525714,-0.9813256340277678,-1.552851563254733,1.6005838487900335,-0.5370733772954508,-0.007945647853701996,-1.0252812647714415,-2.079725588323212,-1.4587832013974205,0.2830350395877611
1.4910554855258675,0.5609545307572422,-0.9813256340277678,0.8673529771732484,0.13238473889525085,-0.6651437173866765,-1.420942076972973,0.9753421176801886,0.5517482008066705,-1.0109271763202956,-1.0090528271814831
-0.29305530219226805,-0.2439235804016395,1.019029734192905,0.780917100729392,-1.2690780478224961,-0.7932140574779022,-0.27967573037663873,0.9753421176801886,0.2392606883474971,0.7804969239882037,-1.0090528271814831
-0.7405955411266433,0.8024179641049067,-0.9813256340277678,0.34873771851010954,-1.4692870173536028,0.10327832316067792,-1.2035580109546238,-1.0252812647714415,-2.326426256054139,1.0790676073729535,1.5751229063570054
-0.7318828090136212,-0.48538701374930404,-0.9813256340277678,-1.2071080574793072,-0.8019237855832472,-1.1774250777515793,-0.03511865610599606,0.9753421176801886,-0.056780112929614816,-0.7123564929355457,0.2830350395877611
-0.2120796145450248,1.6877838863796768,-0.9813256340277678,-0.6020569223723118,-0.2680332001669626,-1.0493547376603538,-0.5514058128995755,0.9753421176801886,0.20636726598337313,0.18335555721870392,0.2830350395877611
-0.572505837226651,-0.2439235804016395,1.019029734192905,0.953788853617105,-1.0688690782913894,1.1278410438904838,-0.2525027221243453,-1.0252812647714415,0.8806824244479058,-0.26450046785842085,-1.0090528271814831
-0.12815683674930797,-0.9683138804446331,1.019029734192905,-1.2071080574793072,0.0656484157182153,-0.40900303720422504,0.18226540991235318,-1.0252812647714415,1.3740837599097588,-1.0109271763202956,-1.0090528271814831
0.781900566432332,-1.0488016915605212,-0.9813256340277678,1.4724041122802438,-0.7351874624062116,-1.6897064381164824,-1.2307310192069176,0.9753421176801886,0.27215411071162054,1.2283529490653284,-1.0090528271814831
-1.2477628361504667,0.0780276640619132,1.019029734192905,-0.3427492930407423,-0.7351874624062116,-0.7932140574779022,1.78547289679768,0.9753421176801886,0.502408067260485,0.034070215526328995,0.2830350395877611
-0.06840580536066006,-1.4512407471399622,-0.9813256340277678,-1.1206721810354507,0.46606635478042874,1.3839817240729353,0.10074638515547231,-1.0252812647714415,0.30504753307574395,-1.4587832013974205,1.5751229063570054
0.8617991750859786,0.3999789085254659,-0.9813256340277678,-0.25631341659688583,-0.4015058465210337,1.3839817240729353,1.7039538720407992,-1.0252812647714415,-2.129065721869398,1.2283529490653284,1.5751229063570054
-0.6644334602982908,0.9633935863366831,-0.9813256340277678,0.0894300891785401,0.46606635478042874,-1.305495417842805,0.8344176079674016,0.9753421176801886,-0.15546038002198564,0.9297822656805786,-1.0090528271814831
0.2790197450829946,-1.0488016915605212,-0.9813256340277678,-1.7257233161424461,-1.4692870173536028,-0.15286235702177356,-0.8774819119270996,0.9753421176801886,-0.35282091420672673,1.0790676073729535,-1.0090528271814831
-0.46207157303879187,0.6414423418731304,1.019029734192905,-1.6392874396985897,1.6005838487900335,-1.6897064381164824,0.6170335419490524,-1.0252812647714415,-1.043582783853321,-0.8616418346279207,-2.3011406939507273
2.047953350197801,0.7219301529890186,-0.9813256340277678,0.8673529771732484,-1.0688690782913894,-0.024792016930547812,-1.3937690687206796,0.9753421176801886,-0.023886690565491395,-0.5630711512431708,-1.0090528271814831
0.8710485278917264,-1.4512407471399622,-0.9813256340277678,-0.42918516948459884,1.6005838487900335,1.3839817240729353,1.7582998885453867,0.9753421176801886,-0.40216104775291217,-1.7573538847821701,1.5751229063570054
-1.648957630403181,-0.5658748248651922,-0.9813256340277678,0.0029942127346836113,1.6005838487900335,-0.024792016930547812,-0.2253297138720519,0.9753421176801886,0.1899205548013117,-1.7573538847821701,-1.0090528271814831
1.6170022267709838,-1.4512407471399622,1.019029734192905,-1.0342363045915943,1.6005838487900335,-1.0493547376603538,1.4050507812655684,0.9753421176801886,1.4563173158200677,1.2283529490653284,1.5751229063570054
-1.5865519292117627,0.23900328629368955,-0.9813256340277678,1.4724041122802438,-0.0010879074588202844,-1.0493547376603538,0.37247646767840903,0.9753421176801886,0.1899205548013117,-1.7573538847821701,-1.0090528271814831
0.5310397897046003,0.15851547517780137,-0.9813256340277678,-1.3799798103670202,0.39933003160339314,-1.5616360980252566,0.861590616219695,-1.0252812647714415,-2.0632788771411508,1.2283529490653284,1.5751229063570054
0.6521637245124718,-1.2097773137922976,-0.9813256340277678,0.34873771851010954,1.6005838487900335,-0.2809326971129993,1.377877773013275,0.9753421176801886,0.12413371007306429,1.0790676073729535,0.2830350395877611
-0.1615640614489176,0.23900328629368955,1.019029734192905,0.8673529771732484,0.19912106207228644,-0.6651437173866765,-0.2525027221243453,-1.0252812647714415,0.45306793371429965,-1.1602125180126706,0.2830350395877611
1.177513244877956,0.23900328629368955,-0.9813256340277678,1.6452758651679569,0.46606635478042874,1.3839817240729353,-0.19815670561975782,-1.0252812647714415,0.4201745113501762,1.2283529490653284,0.2830350395877611
-0.8559874643807343,-0.5658748248651922,1.019029734192905,0.1758659656223966,0.46606635478042874,1.1278410438904838,0.7528985832105207,-1.0252812647714415,0.009006731798632024,0.9297822656805786,1.5751229063570054
0.29703013028099695,0.15851547517780137,1.019029734192905,0.26230184206625307,-0.9353964319373183,0.7436300236168066,0.3453034594261156,-1.0252812647714415,1.0615962474505856,0.034070215526328995,0.2830350395877611
1.063566250250205,1.6072960752637886,-0.9813256340277678,-0.3427492930407423,0.46606635478042874,0.23134866325190365,1.1604937069949257,0.9753421176801886,-2.24419270014383,1.2283529490653284,1.5751229063570054
0.2491140024022648,-0.7268504470969686,-0.9813256340277678,-0.9478004281477378,0.5328026779574643,-0.15286235702177356,0.7528985832105207,0.9753421176801886,-1.8823650541384713,1.2283529490653284,1.5751229063570054
-0.9944289262218327,0.7219301529890186,1.019029734192905,1.2130964829486743,1.6005838487900335,0.8717003637080324,-1.529634109982148,-1.0252812647714415,-0.10612024647580023,0.18335555721870392,0.2830350395877611
-0.8731006397347951,-1.0488016915605212,-0.9813256340277678,0.34873771851010954,-1.5360233405306385,0.23134866325190365,0.10074638515547231,0.9753421176801886,-2.326426256054139,1.2283529490653284,-1.0090528271814831
-1.1990709010088874,0.48046671964135407,1.019029734192905,0.34873771851010954,-0.4015058465210337,-0.024792016930547812,-1.9915752502711401,0.9753421176801886,0.6504284678990413,-0.11521512616604594,-1.0090528271814831
1.4589388517660848,0.0780276640619132,1.019029734192905,-0.42918516948459884,-0.20129687698992701,0.8717003637080324,0.6442065502013458,0.9753421176801886,-0.484394603663221,-1.3094978597050455,-2.3011406939507273
-1.465438204914365,-0.7268504470969686,1.019029734192905,1.0402247300609615,1.6005838487900335,-0.9212843975691279,1.78547289679768,-1.0252812647714415,0.6339817567169793,1.0790676073729535,1.5751229063570054
-1.2589567857414108,1.4463204530320122,-0.9813256340277678,0.953788853617105,0.5328026779574643,1.3839817240729353,1.78547289679768,0.9753421176801886,-1.7343446534999154,-1.7573538847821701,0.2830350395877611
1.540142859824776,0.3194910974095777,-0.9813256340277678,-0.42918516948459884,1.6005838487900335,0.10327832316067792,0.26378443466923474,0.9753421176801886,0.3379409554398674,-1.7573538847821701,1.5751229063570054
0.035130934247108274,-1.4512407471399622,1.019029734192905,0.8673529771732484,-1.2023417246454606,1.3839817240729353,0.10074638515547231,0.9753421176801886,0.9464692691761527,-1.4587832013974205,1.5751229063570054
-0.4172356235952322,-0.5658748248651922,-0.9813256340277678,-1.552851563254733,-1.2690780478224961,-1.1774250777515793,0.29095744292152814,0.9753421176801886,0.8642357132658438,0.7804969239882037,-1.0090528271814831
0.22822103735378266,1.1243692085684596,1.019029734192905,-0.7749286752600247,-0.5349784928751049,-1.1774250777515793,0.6985525667059332,0.9753421176801886,0.1734738436192497,-0.5630711512431708,-1.0090528271814831
-0.6353388417786031,-1.4512407471399622,-0.9813256340277678,-0.6884927988161683,-1.6694959868847097,1.3839817240729353,0.31813045117382155,0.9753421176801886,-1.5040906969510506,0.7804969239882037,1.5751229063570054
2.7628137851858567,0.15851547517780137,1.019029734192905,0.43517359495396607,0.9332206170196777,1.3839817240729353,0.10074638515547231,-1.0252812647714415,-1.043582783853321,-1.7573538847821701,-1.0090528271814831
0.6870098280742092,0.7219301529890186,-0.9813256340277678,-1.6392874396985897,1.6005838487900335,-0.9212843975691279,0.10074638515547231,0.9753421176801886,-0.2870340694784799,1.0790676073729535,1.5751229063570054
-0.5736133496575955,1.6877838863796768,1.019029734192905,-1.3799798103670202,-0.8686601087602828,-1.6897064381164824,0.37247646767840903,-1.0252812647714415,0.5846416231707939,1.3776382907577034,-1.0090528271814831
1.899086878065854,0.3999789085254659,1.019029734192905,1.2130964829486743,-1.2023417246454606,0.6155596835255809,-0.11663768086287694,0.9753421176801886,1.0615962474505856,1.2283529490653284,1.5751229063570054
1.7479943686381572,0.9633935863366831,1.019029734192905,-0.42918516948459884,0.46606635478042874,1.1278410438904838,-0.2525027221243453,0.9753421176801886,0.782002157355535,1.0790676073729535,0.2830350395877611
1.1701705742681945,0.23900328629368955,-0.9813256340277678,0.953788853617105,0.6662753243115355,-1.6897064381164824,-0.6600978459087504,0.9753421176801886,-0.5008413148452824,-0.26450046785842085,0.2830350395877611
1.0571350998111217,-0.6463626359810803,1.019029734192905,0.0894300891785401,-1.002132755114354,-1.1774250777515793,0.3996494759307031,-1.0252812647714415,0.6668751790811027,-1.7573538847821701,0.2830350395877611
0.842717095037991,-1.1292895026764094,-0.9813256340277678,-1.4664156868108766,-0.8686601087602828,-0.9212843975691279,-1.0948659779454493,-1.0252812647714415,-0.40216104775291217,-0.26450046785842085,0.2830350395877611
-0.6918419517588807,-0.2439235804016395,1.019029734192905,-1.1206721810354507,0.5328026779574643,1.3839817240729353,0.18226540991235318,0.9753421176801886,0.8806824244479058,-0.11521512616604594,-1.0090528271814831
-0.49398033475391323,-0.2439235804016395,1.019029734192905,0.6944812242855355,-1.3358143709995318,1.1278410438904838,-1.0676929696931554,0.9753421176801886,-0.40216104775291217,-0.5630711512431708,-1.0090528271814831
-1.3613727427671016,1.2853448308002358,-0.9813256340277678,-1.2935439339231636,0.7997479706656065,1.3839817240729353,0.8072445997151082,-1.0252812647714415,-0.9120090943968266,0.18335555721870392,0.2830350395877611
